y,time,sats,long,lat,velocity,heading,height,vert-vel,GPS-Longacc,turn-radius,Centre-Line-Deviation,AbsHead,Longacc,Latacc,rel-height
0,73004.85,7,118.81701953,31.896325388,0,0,10.581,0,0,0,119,-1080,0,0,0.333
0,73005.85,7,118.81701964,31.896325284,0.1067,16.316,10.605,0.0036,0.03,100,119,-1063.684,0,-0.086,0.3335
0,73006.85,7,118.81701962,31.896325344,0,0,10.628,0,0,0,119,-1080,0,0,0.334
0,73007.85,7,118.8170196,31.896325204,0.0984,16.564,10.644,0.0036,0.028,100,119,-1063.436,0,-0.081,0.3347
0,73008.85,7,118.81701929,31.896325202,0.0937,20.11,10.656,0.0036,0.027,100,119,-1095.89,0,-0.093,0.3358
0,73009.85,7,118.81701884,31.896325493,0,0,10.66,0,0,0,119,-1080,0,0,0.336
0,73010.85,7,118.81701887,31.896325396,0,0,10.653,0,0,0,119,-1080,0,0,0.336
0,73011.85,7,118.81701891,31.896325306,0,0,10.66,0,0,0,119,-1080,0,0,0.336
0,73012.85,7,118.8170186,31.896325469,0.0908,34.291,10.72,0.0252,0.026,100,119,-1081.71,0,0.008,0.3399
0,73013.85,7,118.81701851,31.896325566,0,0,10.751,0,0,0,119,-1080,0,0,0.343
0,73014.85,7,118.81701855,31.896325653,0,0,10.793,0,0,0,119,-1080,0,0,0.343
0,73015.85,7,118.8170186,31.896325658,0,0,10.81,0,0,0,119,-1080,0,0,0.343
0,73016.85,7,118.81701861,31.896325594,0,0,10.815,0,0,0,119,-1080,0,0,0.343
0,73017.85,7,118.81701863,31.896325628,0,0,10.813,0,0,0,119,-1080,0,0,0.343
0,73018.85,7,118.81701864,31.896325565,0,0,10.832,0,0,0,119,-1080,0,0,0.343
0,73019.85,7,118.81701854,31.896325605,0,0,10.848,0,0,0,119,-1080,0,0,0.343
0,73020.85,7,118.81701839,31.896325807,0.194,66.769,10.88,0.0036,0.055,200,119,-1085.23,0,0.026,0.3426
0,73021.85,7,118.81701814,31.89632615,0,0,10.906,0,0,0,119,-1080,0,0,0.344
0,73022.85,7,118.81701797,31.896326377,0,0,10.939,0,0,0,119,-1080,0,0,0.344
0,73023.85,7,118.81701796,31.896326138,0,0,10.95,0,0,0,119,-1080,0,0,0.3444
0,73024.85,7,118.81701775,31.896326106,0.2152,18.661,10.969,0.0252,0.027,100.0377,119,-1061.342,0,-0.027,0.3498
0,73025.85,7,118.81701765,31.896325986,0.122,18.396,10.982,0.0108,0.035,100,119,-1097.6,0,-0.111,0.3527
0,73026.85,7,118.81701782,31.896325715,0.0914,14.855,10.99,0.0108,0.026,100,119,-1065.145,0,-0.067,0.3548
0,73027.85,7,118.81701775,31.896325574,0.0917,31.911,11.01,0,0.026,100,119,-1084.09,0,0.019,0.3569
0,73028.85,7,118.81701761,31.896325602,0,0,10.99,0,0,0,119,-1080,0,0,0.357
0,73029.85,7,118.81701765,31.896325592,0.1282,14.759,10.983,-0.0036,0.036,100,119,-1065.241,0,-0.094,0.3561
0,73030.85,7,118.81701761,31.896325641,0,0,10.974,0,0,0,119,-1080,0,0,0.356
0,73031.85,7,118.81701758,31.896325447,0.0867,16.545,10.976,-0.0036,0.025,100,119,-1063.455,0,-0.071,0.3552
0,73032.85,7,118.81701791,31.896324982,0.1005,12.775,10.987,0,0.028,100,119,-1067.225,0,-0.063,0.355
0,73033.85,7,118.81701795,31.896325155,0,0,11.004,0,0,0,119,-1080,0,0,0.355
0,73034.85,7,118.81701765,31.896325587,0,0,11.04,0,0,0,119,-1080,0,0,0.355
0,73035.85,7,118.81701729,31.896326076,0.0895,34.172,11.074,0.0072,0.025,100,119,-1081.83,0,0.008,0.3561
0,73036.85,7,118.81701718,31.896326348,0,0,11.089,0,0,0,119,-1080,0,0,0.357
0,73037.85,7,118.8170174,31.896326148,0,0,11.055,0,0,0,119,-1080,0,0,0.357
0,73038.85,7,118.81701754,31.896325882,0,0,11.042,0,0,0,119,-1080,0,0,0.357
0,73039.85,7,118.81701752,31.896325827,0,0,11.052,0,0,0,119,-1080,0,0,0.357
0,73040.85,7,118.81701756,31.89632579,0,0,11.077,0,0,0,119,-1080,0,0,0.357
0,73041.85,7,118.81701777,31.896325717,0.1138,0.551,11.08,0,0.032,100,119,-1079.45,0,-0.003,0.357
0,73042.85,7,118.81701773,31.896325727,0,0,11.086,0,0,0,119,-1080,0,0,0.357
0,73043.85,7,118.81701767,31.896325694,0,0,11.117,0,0,0,119,-1080,0,0,0.357
0,73044.85,7,118.81701774,31.896325588,0,0,11.114,0,0,0,119,-1080,0,0,0.357
0,73045.85,7,118.81701785,31.896325458,0.083,13.622,11.084,0,0.024,100,119,-1066.378,0.024,-0.056,0.357
0,73046.85,7,118.8170178,31.89632541,0.0868,34.417,11.111,0.0108,0.025,100,119,-1081.58,-0.024,0.007,0.3583
0,73047.85,7,118.81701777,31.896325484,0.0871,32.62,11.11,-0.018,0.025,100,119,-1083.38,0,0.015,0.3582
0,73048.85,7,118.8170177,31.89632547,0.0963,15.197,11.122,-0.0072,0.027,100,119,-1064.803,0,-0.072,0.3537
0,73049.85,7,118.8170175,31.896325598,0.1092,32.702,11.147,0.0072,0.031,100,119,-1083.3,0,0.018,0.3535
0,73050.85,7,118.81701753,31.896325436,0.1931,47.454,11.138,-0.0072,0.055,200,119,-1068.542,0,-0.063,0.3534
0,73051.85,7,118.81701746,31.89632542,0.0882,19.488,11.108,-0.0072,0.025,100,119,-1096.51,0,-0.085,0.3517
0,73052.85,7,118.81701752,31.896325463,0.0841,34.206,11.106,0,0.024,100,119,-1081.79,0.024,0.007,0.351
0,73053.85,7,118.81701755,31.896325267,0,0,11.1,0,0,0,119,-1080,-0.024,0,0.351
0,73054.85,7,118.81701746,31.896325249,0,0,11.107,0,0,0,119,-1080,0,0,0.351
0,73055.85,7,118.81701736,31.896325458,0,0,11.128,0,0,0,119,-1080,0,0,0.351
0,73056.85,7,118.81701743,31.896325201,0,0,11.167,0,0,0,119,-1080,0,0,0.351
0,73057.85,7,118.81701738,31.896325269,0,0,11.158,0,0,0,119,-1080,0,0,0.351
0,73058.85,7,118.81701745,31.896325178,0,0,11.081,0,0,0,119,-1080,0,0,0.351
0,73075.85,7,118.81701771,31.896325052,0,0,11.031,0,0,0,119,-1080,0,0,0.351
0,73100.85,7,118.8170177,31.896325206,0.0962,33.969,11.047,0.0072,0.027,100,119,-1082.03,0,0.01,0.3517
0,73101.85,7,118.81701753,31.896325504,0.0923,1.801,11.072,-0.0072,0.026,100,119,-1078.2,0,-0.008,0.3525
0,73102.85,7,118.81701746,31.896325692,0.0845,14.886,11.064,-0.0072,0.024,100,119,-1065.114,0,-0.062,0.3501
0,73103.85,7,118.81701735,31.896326023,0,0,11.062,0,0,0,119,-1080,0,0,0.349
0,73104.85,7,118.81701737,31.896326166,0,0,11.072,0,0,0,119,-1080,0,0,0.349
0,73105.85,7,118.81701742,31.896326016,0,0,11.078,0,0,0,119,-1080,0,0,0.349
0,73106.85,7,118.81701727,31.896326139,0,0,11.086,0,0,0,119,-1080,0,0,0.349
0,73107.85,7,118.81701711,31.896326577,0.0847,18.669,11.094,0.0108,0.024,100,119,-1097.33,0,-0.078,0.3501
0,73108.85,7,118.81701725,31.896326419,0.0938,33.926,11.12,0.018,0.027,100,119,-1082.07,0,0.01,0.3552
0,73109.85,7,118.81701725,31.896326523,0.0882,24.302,11.111,0,0.025,100,119,-1091.7,0,-0.106,0.357
0,73110.85,7,118.81701743,31.896326543,0.1078,4.839,11.062,-0.0144,0.031,100,119,-1075.16,0,-0.026,0.3552
0,73111.85,7,118.81701738,31.896326523,0.0934,15.949,11.026,-0.018,0.026,100,119,-1064.051,0,-0.074,0.3489
0,73112.85,7,118.81701729,31.896326825,0,0,11.056,0,0,0,119,-1080,0,0,0.348
0,73113.85,7,118.81701707,31.896327117,0.1757,52.277,11.082,0.0324,0.05,100.00702,119,-1099.72,0.024,-0.065,0.3502
0,73114.85,7,118.81701704,31.896327088,0.1014,0.539,11.096,0.0144,0.005,100,119,-1079.46,-0.024,0.105,0.3599
0,73115.85,7,118.81701707,31.896327117,0.0868,35.263,11.088,0.0108,0.025,100,119,-1080.74,0,0.003,0.3616
0,73116.85,7,118.81701709,31.896327181,0.102,31.147,11.069,0,0.029,100,119,-1084.85,0,0.024,0.3638
0,73117.85,7,118.81701689,31.89632719,0.0847,29.424,11.089,0.018,0.024,100,119,-1086.58,0,-0.123,0.3656
0,73118.85,7,118.81701668,31.896327515,0.1649,57.147,11.083,0.0216,0.047,200,119,-1094.86,0,-0.086,0.3727
0,73119.85,7,118.81701676,31.896327601,0.0827,32.68,11.053,-0.0036,0.023,100,119,-1083.32,0,0.014,0.3744
0,73120.85,7,118.81701688,31.896327561,0.0967,17.308,11.017,-0.0072,0.027,100,119,-1062.692,0,-0.083,0.3736
0,73121.85,7,118.81701704,31.896327504,0,0,11.018,0,0,0,119,-1080,0,0,0.3721
0,73122.85,7,118.81701691,31.896327874,0.0853,35.944,11.016,0.0108,0.024,100,119,-1080.06,0.024,0,0.3725
0,73123.85,7,118.81701674,31.896328353,0.1082,4.258,11.024,0.0072,0.031,100,119,-1075.74,-0.024,-0.023,0.376
0,73124.85,7,118.81701682,31.896328409,0,0,11.035,0,0,0,119,-1080,0,0,0.377
0,73125.85,7,118.81701684,31.896328234,0,0,11.055,0,0,0,119,-1080,0,0,0.377
0,73126.85,7,118.81701687,31.896328489,0,0,11.025,0,0,0,119,-1080,0,0,0.377
0,73127.85,7,118.81701708,31.896328212,0,0,10.999,0,0,0,119,-1080,0,0,0.377
0,73128.85,7,118.81701725,31.896327933,0.0848,18.485,10.975,0.0072,0.024,100,119,-1097.52,0,-0.077,0.3775
0,73129.85,7,118.81701721,31.896327672,0.0953,32.237,10.933,-0.0144,0.027,100,119,-1083.76,0,0.018,0.3782
0,73130.85,7,118.81701734,31.896327319,0.1978,34.953,10.919,0.0072,0.031,0.00357,119,-1333.05,0,-0.068,0.3764
0,73131.85,7,118.81701747,31.896327106,0.1792,29.152,10.892,-0.0288,0.051,200,119,-1446.85,0.025,-0.127,0.3747
0,73132.85,7,118.81701748,31.896327246,0,0,10.852,0,0,0,119,-1440,-0.025,0,0.3695
0,73133.85,7,118.81701755,31.896327281,0,0,10.833,0,0,0,119,-1440,0,0,0.369
0,73134.85,7,118.81701763,31.896326979,0,0,10.833,0,0,0,119,-1440,0,0,0.369
0,73135.85,7,118.81701761,31.89632703,0.0958,0.449,10.82,-0.0072,0.027,100,119,-1439.55,0,-0.002,0.3675
0,73136.85,7,118.81701768,31.89632696,0,0,10.816,0,0,0,119,-1440,0,0,0.367
0,73137.85,7,118.81701787,31.89632683,0,0,10.797,0,0,0,119,-1440,0,0,0.367
0,73138.85,7,118.81701797,31.896326695,0,0,10.797,0,0,0,119,-1440,0,0,0.367
0,73139.85,7,118.81701831,31.896326123,0.0943,17.902,10.772,-0.018,0.027,100,119,-1422.1,0,-0.083,0.3638
0,73140.85,7,118.81701832,31.896326041,0,0,10.77,0,0,0,119,-1440,0,0,0.362
0,73141.85,7,118.8170183,31.896326205,0,0,10.792,0,0,0,119,-1440,0,0,0.362
0,73142.85,7,118.81701827,31.896326384,0,0,10.791,0,0,0,119,-1440,0,0,0.362
0,73143.85,7,118.8170184,31.896326484,0,0,10.789,0,0,0,119,-1440,0,0,0.362
0,73144.85,7,118.81701842,31.896326515,0.0826,31.147,10.777,0,0.023,100,119,-1444.85,0,0.02,0.362
0,73145.85,7,118.81701832,31.896326648,0,0,10.786,0,0,0,119,-1440,0,0,0.362
0,73146.85,7,118.81701828,31.896326685,0,0,10.784,0,0,0,119,-1440,0,0,0.362
0,73147.85,7,118.81701816,31.896326695,0,0,10.773,0,0,0,119,-1440,0,0,0.362
0,73148.85,7,118.81701813,31.89632665,0,0,10.773,0,0,0,119,-1440,0,0,0.362
0,73149.85,7,118.81701803,31.89632666,0,0,10.775,0,0,0,119,-1440,0,0,0.362
0,73150.85,7,118.81701819,31.896326542,0,0,10.751,0,0,0,119,-1440,0,0,0.362
0,73151.85,7,118.8170182,31.896326582,0,0,10.736,0,0,0,119,-1440,0,0,0.362
0,73152.85,7,118.81701822,31.896326587,0,0,10.724,0,0,0,119,-1440,0,0,0.362
0,73153.85,7,118.81701832,31.896326548,0,0,10.71,0,0,0,119,-1440,0,0,0.362
0,73154.85,7,118.81701841,31.896326407,0.1011,13.457,10.714,-0.0036,0.029,100,119,-1426.54,0,-0.067,0.3612
0,73155.85,7,118.81701848,31.896326137,0.0838,22.528,10.698,-0.0108,0.024,100,119,-1453.47,0,-0.093,0.3588
0,73156.85,7,118.81701842,31.896326074,0,0,10.697,0,0,0,119,-1440,0,0,0.358
0,73157.85,7,118.8170184,31.896325925,0,0,10.713,0,0,0,119,-1440,0,0,0.358
0,73158.85,7,118.81701853,31.896326047,0.0881,15.423,10.695,-0.0108,0.025,100,119,-1424.58,0.025,-0.067,0.3575
0,73175.85,7,118.81701857,31.89632613,0,0,10.696,0,0,0,119,-1440,-0.025,0,0.3553
0,73200.85,7,118.81701852,31.896326232,0,0,10.699,0,0,0,119,-1440,0,0,0.355
0,73201.85,7,118.81701845,31.896326153,0,0,10.7,0,0,0,119,-1440,0,0,0.355
0,73202.85,7,118.81701835,31.896325436,0,0,10.696,0,0,0,119,-1440,0,0,0.355
0,73203.85,7,118.81701817,31.896324826,0.1047,15.706,10.7,-0.0072,0.03,100,119,-1424.29,0,-0.081,0.3537
0,73204.85,7,118.81701802,31.896324399,0.0929,31.892,10.676,-0.0072,0.026,100,119,-1444.11,0,0.019,0.3525
0,73205.85,7,118.81701799,31.89632431,0.0946,15.715,10.659,0.0036,0.027,100,119,-1424.29,0,-0.073,0.352
0,73206.85,7,118.81701809,31.896324314,0,0,10.668,0,0,0,119,-1440,0,0,0.352
0,73207.85,7,118.81701801,31.896324584,0,0,10.641,0,0,0,119,-1440,0,0,0.352
0,73208.85,7,118.81701811,31.896324618,0.0862,18.764,10.603,-0.018,0.024,100,119,-1457.24,0,-0.08,0.3498
0,73209.85,7,118.81701811,31.896324486,0,0,10.613,0,0,0,119,-1440,0,0,0.347
0,73210.85,7,118.81701808,31.896324488,0.0904,15.958,10.624,0.0036,0.026,100,119,-1424.04,0,-0.071,0.3478
0,73211.85,7,118.81701784,31.896324606,0.1787,65.322,10.631,0.0036,0.05,200,119,-1446.68,0,0.029,0.3487
0,73212.85,7,118.81701788,31.896324599,0.0862,13.932,10.628,0,0.024,100,119,-1426.07,0,-0.059,0.349
0,73213.85,7,118.81701775,31.896324685,0.0979,14.581,10.635,0,0.028,100,119,-1425.42,0,-0.071,0.349
0,73214.85,7,118.81701782,31.896324436,0,0,10.64,0,0,0,119,-1440,0,0,0.349
0,73215.85,7,118.81701786,31.896324417,0.0993,1.093,10.633,-0.0036,0.028,100,119,-1438.91,0,-0.005,0.3482
0,73216.85,7,118.81701801,31.896324579,0,0,10.618,0,0,0,119,-1440,0,0,0.348
0,73217.85,7,118.81701787,31.896324945,0,0,10.638,0,0,0,119,-1440,0,0,0.348
0,73218.85,7,118.81701777,31.896325118,0,0,10.673,0,0,0,119,-1440,0,0,0.348
0,73219.85,7,118.81701789,31.896325216,0,0,10.677,0,0,0,119,-1440,0,0,0.348
0,73220.85,7,118.81701793,31.896325036,0,0,10.616,0,0,0,119,-1440,0,0,0.348
0,73221.85,7,118.81701811,31.896325099,0,0,10.596,0,0,0,119,-1440,0,0,0.348
0,73222.85,7,118.81701789,31.896325367,0,0,10.644,0,0,0,119,-1440,0,0,0.348
0,73223.85,7,118.81701777,31.89632571,0,0,10.735,0,0,0,119,-1440,0,0,0.348
0,73224.85,7,118.81701782,31.896325839,0,0,10.763,0,0,0,119,-1440,0,0,0.348
0,73225.85,7,118.81701786,31.896326086,0,0,10.813,0,0,0,119,-1440,0,0,0.348
0,73226.85,7,118.8170178,31.896326253,0,0,10.848,0,0,0,119,-1440,0,0,0.348
0,73227.85,7,118.81701763,31.896326096,0.0855,17.246,10.852,0,0.024,100,119,-1422.75,0,-0.073,0.348
0,73228.85,7,118.81701766,31.896326001,0.0822,33.429,10.864,0.0036,0.023,100,119,-1442.57,0,0.01,0.3484
0,73229.85,7,118.81701776,31.896325952,0.0879,35.425,10.855,0,0.025,100,119,-1440.58,0.025,0.002,0.349
0,73230.85,7,118.8170177,31.896326036,0,0,10.852,0,0,0,119,-1440,-0.025,0,0.349
0,73231.85,7,118.81701777,31.896325919,0,0,10.833,0,0,0,119,-1440,0,0,0.349
0,73232.85,7,118.81701806,31.896326159,0.0835,15.324,10.821,-0.0036,0.024,100,119,-1424.68,0,-0.063,0.3486
0,73233.85,7,118.81701821,31.896326118,0.0855,33.648,10.81,-0.0144,0.024,100,119,-1442.35,0,0.01,0.3466
0,73234.85,7,118.81701828,31.89632576,0,0,10.79,0,0,0,119,-1440,0,0,0.344
0,73235.85,7,118.81701806,31.896325551,0,0,10.794,0,0,0,119,-1440,0,0,0.344
0,73236.85,7,118.81701793,31.89632561,0.0816,33.313,10.822,0.0108,0.023,100,119,-1442.69,0,0.011,0.3457
0,73237.85,7,118.81701776,31.896325706,0.0901,17.475,10.853,0.0072,0.026,100,119,-1422.53,0,-0.078,0.3474
0,73238.85,7,118.81701774,31.896325323,0,0,10.838,0,0,0,119,-1440,0,0,0.3489
0,73239.85,7,118.81701767,31.896325112,0.1178,32.815,10.815,0,0.033,100,119,-1443.19,0.033,0.019,0.349
0,73240.85,7,118.81701762,31.896325251,0,0,10.856,0,0,0,119,-1440,-0.033,0,0.349
0,73241.85,7,118.81701756,31.896325355,0.0979,17.442,10.878,0.0036,0.028,100,119,-1422.56,0.028,-0.084,0.3491
0,73242.85,7,118.81701748,31.896325351,0,0,10.901,0,0,0,119,-1440,-0.028,0,0.35
0,73243.85,7,118.81701752,31.896325735,0.1797,67.607,10.896,-0.0036,0.026,100.0187,119,-1444.39,0,0.009,0.3497
0,73244.85,7,118.8170178,31.896325738,0.1942,29.204,10.833,-0.0504,0.055,200,119,-1410.8,0,-0.143,0.3438
0,73245.85,7,118.81701795,31.896325854,0,0,10.801,0,0,0,119,-1440,0,0,0.3351
0,73246.85,7,118.81701781,31.89632583,0.0911,4.577,10.796,-0.018,0.026,100,119,-1435.42,0,-0.021,0.331
0,73247.85,7,118.81701766,31.896325825,0.0918,32.442,10.791,-0.0036,0.026,100,119,-1443.56,0.026,0.016,0.3299
0,73248.85,7,118.81701749,31.89632606,0,0,10.765,0,0,0,119,-1440,-0.026,0,0.329
0,73249.85,7,118.81701752,31.896325962,0.1954,27.394,10.746,-0.0252,0.029,100.00313,119,-1412.61,5.55111512312578E-18,-0.067,0.3241
0,73250.85,7,118.81701761,31.896325703,0.1935,33.643,10.717,-0.0432,0.055,100.00265,119,-1442.36,0,-0.163,0.3123
0,73251.85,7,118.81701775,31.896325617,0,0,10.721,0,0,0,119,-1440,0,0,0.31
0,73252.85,7,118.81701781,31.896325498,0,0,10.69,0,0,0,119,-1440,0,0,0.31
0,73253.85,7,118.81701737,31.896325533,0,0,10.669,0,0,0,119,-1440,0,0,0.31
0,73254.85,7,118.81701749,31.896325279,0,0,10.631,0,0,0,119,-1440,0,0,0.31
0,73255.85,7,118.81701741,31.896325282,0.0871,11.881,10.619,0.0036,0.025,100,119,-1428.12,0,-0.051,0.3103
0,73256.85,7,118.81701733,31.896325389,0,0,10.602,0,0,0,119,-1440,0,0,0.311
0,73257.85,7,118.81701697,31.896325574,0.0909,20.426,10.596,0.0108,0.026,100,119,-1455.57,0,-0.092,0.3117
0,73258.85,7,118.81701708,31.896325344,0.0852,3.667,10.588,0.0036,0.024,100,119,-1436.33,0,-0.015,0.3146
0,73275.85,7,118.81701717,31.896325301,0.0828,2.068,10.573,0,0.023,100,119,-1437.93,0,-0.008,0.3151
0,73300.85,7,118.81701718,31.896325036,0.2865,52.987,10.551,0.0072,0.029,0.00708,119,-1747.02,-0.001,-0.085,0.3162
0,73301.85,7,118.81701717,31.896324996,0.0903,31.54,10.512,-0.0216,0.026,100,119,-1804.46,0,0.02,0.3118
0,73302.85,7,118.81701734,31.8963248,0.0829,29.711,10.506,0.0036,0.023,100,119,-1806.29,0,-0.122,0.3113
0,73303.85,7,118.81701725,31.896324784,0,0,10.497,0,0,0,119,-1800,0,0,0.312
0,73304.85,6.2,118.81701719,31.896324783,0,0,10.465,0,0,0,119,-1800,0,0,0.312
0,73305.85,6,118.81701724,31.896324734,0,0,10.37,0,0,0,119,-1800,0,0,0.312
0,73306.85,6,118.81701719,31.8963246,0,0,10.262,0,0,0,119,-1800,0,0,0.312
0,73307.85,6,118.81701709,31.896324387,0.1003,16.372,10.189,-0.0072,0.028,100,119,-1783.63,0,-0.081,0.3109
0,73308.85,6,118.81701719,31.896324318,0.1356,12.2,10.14,-0.0108,0.038,100,119,-1787.8,0,-0.082,0.3094
0,73309.85,6,118.81701695,31.896324345,0,0,10.12,0,0,0,119,-1800,0,0,0.3072
0,73310.85,6,118.81701658,31.896324716,0.2056,35.167,10.131,0.0036,0.058,200,119,-1800.83,0.024,0,0.3064
0,73311.85,6,118.81701643,31.896324972,0,0,10.162,0,0,0,119,-1800,-0.024,0,0.3078
0,73312.85,6,118.81701661,31.896324685,0,0,10.2,0,0,0,119,-1800,0,0,0.308
0,73313.85,6,118.81701671,31.896324614,0,0,10.217,0,0,0,119,-1800,0,0,0.3081
0,73314.85,6,118.81701676,31.896324707,0.0904,30.622,10.21,0.0072,0.026,100,119,-1805.38,0,0.024,0.3096
0,73315.85,6,118.81701687,31.896324385,0,0,10.179,0,0,0,119,-1800,0,0,0.31
0,73316.85,6,118.81701624,31.896324424,0.2903,58.727,10.186,0.0036,0.082,200.0074,119,-1813.27,0,-0.287,0.31
0,73317.85,6,118.81701616,31.89632448,0.1036,31.536,10.212,-0.0036,0.029,100,119,-1804.46,0,0.023,0.31
0,73318.85,6,118.81701647,31.896324509,0.1059,11.825,10.211,0.0036,0.03,100,119,-1788.18,0,-0.062,0.3101
0,73319.85,6,118.81701709,31.896323849,0.1235,13.693,10.188,-0.0144,0.035,100,119,-1786.31,0,-0.084,0.3084
0,73320.85,6,118.81701707,31.89632381,0.0929,22.03,10.212,0,0.026,100,119,-1813.97,0,-0.101,0.307
0,73321.85,6,118.8170169,31.896324197,0,0,10.208,0,0,0,119,-1800,0,0,0.307
0,73322.85,6,118.81701687,31.896324266,0,0,10.163,0,0,0,119,-1800,0,0,0.3069
0,73323.85,6,118.81701704,31.896324118,0.0925,9.74,10.177,-0.0144,0.026,100,119,-1790.26,0,-0.045,0.3041
0,73324.85,6,118.81701691,31.896324022,0.1943,50.427,10.167,-0.0216,0.055,100.00291,119,-1785.57,0,-0.067,0.3012
0,73325.85,6,118.81701652,31.896324343,0.1946,63.626,10.214,0.0144,0.056,100.0313,119,-1808.38,0.029,0.04,0.2985
0,73326.85,6,118.81701643,31.896324478,0.5211,124.164,10.237,0.0396,0.051,200.0393,119,-1783.84,-0.029,-0.038,0.3072
0,73327.85,6,118.81701681,31.896324155,0,0,10.212,0,0,0,119,-1800,0,0,0.3121
0,73328.85,6,118.81701664,31.896324366,0.2562,100.492,10.21,0.0288,0.049,200.0126,119,-1807.51,0,0.026,0.3171
0,73329.85,6,118.81701665,31.896323983,0,0,10.134,0,0,0,119,-1800,0,0,0.32
0,73330.85,6,118.81701672,31.89632376,0,0,10.059,0,0,0,119,-1800,0,0,0.32
0,73331.85,6,118.81701676,31.896323734,0,0,10.059,0,0,0,119,-1800,0,0,0.32
0,73332.85,6,118.81701692,31.896323653,0.0969,9.332,10.034,0,0.027,100,119,-1790.67,0,-0.045,0.32
0,73333.85,6,118.81701686,31.896323858,0,0,10.067,0,0,0,119,-1800,0,0,0.32
0,73334.85,6,118.81701676,31.89632392,0,0,10.126,0,0,0,119,-1800,0,0,0.32
0,73335.85,6,118.81701691,31.896323733,0,0,10.14,0,0,0,119,-1800,0,0,0.32
0,73336.85,7,118.81701691,31.896323764,0,0,10.181,0,0,0,119,-1800,0,0,0.32
0,73337.85,7,118.81701673,31.896323885,0,0,10.28,0,0,0,119,-1800,0,0,0.32
0,73338.85,7,118.81701642,31.896324159,0,0,10.334,0,0,0,119,-1800,0,0,0.3196
0,73339.85,7,118.81701643,31.896324219,0.113,17.723,10.361,-0.018,0.032,100,119,-1782.28,0,-0.099,0.3156
0,73340.85,7,118.81701639,31.896324396,0.0825,1.239,10.442,-0.0036,0.023,100,119,-1798.76,0,-0.005,0.3149
0,73341.85,7,118.81701636,31.896324633,0.1736,4.069,10.475,0.0036,0.026,100.0228,119,-1795.93,0.001,-0.008,0.3146
0,73342.85,7,118.81701655,31.896324735,0.0937,12.655,10.476,-0.0108,0.027,100,119,-1787.35,0,-0.059,0.314
0,73343.85,7,118.81701648,31.896324631,0,0,10.497,0,0,0,119,-1800,0,0,0.312
0,73344.85,7,118.81701638,31.896324621,0.0933,35.015,10.522,0,0.026,100,119,-1800.99,0,0.005,0.312
0,73345.85,7,118.8170162,31.896324668,0,0,10.563,0,0,0,119,-1800,0,0,0.312
0,73346.85,7,118.81701638,31.896324684,0,0,10.591,0,0,0,119,-1800,0,0,0.312
0,73347.85,7,118.81701612,31.896324901,0,0,10.605,0,0,0,119,-1800,0,0,0.312
0,73348.85,7,118.81701608,31.89632504,0,0,10.583,0,0,0,119,-1800,0,0,0.312
0,73349.85,7,118.81701619,31.896324812,0.0903,16.578,10.545,0,0.026,100,119,-1783.42,0,-0.074,0.312
0,73350.85,7,118.81701591,31.896324956,0.2744,86.073,10.554,0.0216,0.025,0.01832,119.2,-1821.93,0.025,-0.12,0.313
0,73351.85,6.6,118.81701581,31.896325113,0.1827,26.51,10.519,0.0036,0.026,100.00337,120,-1773.49,-0.025,-0.058,0.3183
0,73352.85,6,118.81701644,31.896324762,0.1863,24.793,10.345,-0.054,0.025,100.00335,120,-1775.21,0,-0.065,0.3115
0,73353.85,6,118.81701742,31.896324243,0.0934,0.178,10.212,-0.036,0.026,100,120,-1799.82,0,-0.001,0.299
0,73354.85,6,118.81701795,31.896323668,0.118,15.082,10.14,-0.018,0.033,100,120,-1784.92,0,-0.088,0.2895
0,73355.85,6,118.81701768,31.896323659,0.1836,58.131,10.135,-0.018,0.052,200,120,-1813.87,0,-0.264,0.2858
0,73356.85,6,118.81701776,31.896323569,0,0,10.091,0,0,0,120,-1800,0,0,0.2836
0,73357.85,6,118.81701805,31.896323255,0.2023,29.605,10.087,-0.018,0.032,100.00328,120,-1770.4,0.001,-0.057,0.2799
0,73358.85,6,118.8170181,31.89632348,0,0,10.115,0,0,0,120,-1800,0,0,0.279
0,73375.85,6,118.817018,31.8963233,0.1726,40.218,10.131,0.0072,0.049,200,120,-1795.78,0.026,-0.167,0.2793
0,73400.85,6,118.81701823,31.896322861,0,0,10.13,0,0,0,120,-1800,-0.026,0,0.281
0,73401.85,6,118.81701809,31.896322746,0.2146,45.742,10.118,0,0.061,200,120,-1790.25,0,-0.051,0.2818
0,73402.85,6,118.81701806,31.8963229,0.1885,47.454,10.113,-0.018,0.053,200,120,-1824.54,0.025,-0.225,0.2793
0,73403.85,6,118.81701795,31.896323036,0,0,10.132,0,0,0,120,-1800,-0.025,0,0.2762
0,73404.85,6,118.81701807,31.896322948,0.0845,21.998,10.119,0.0036,0.024,100,120,-1814,0,-0.092,0.2769
0,73405.85,6,118.81701811,31.896322939,0.0966,13.293,10.106,0.0036,0.027,100,120,-1786.71,0,-0.063,0.2776
0,73406.85,6,118.81701788,31.896323138,0,0,10.14,0,0,0,120,-1800,0,0,0.2783
0,73407.85,6,118.81701758,31.896323497,0.2167,68.328,10.17,0.0288,0.029,100.155,120,-1803.67,5.55111512312578E-18,0.004,0.2842
